prediction_timestamp,state,threshold,threshold_semantics
2026-08-13 21:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3533870692448535,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-13 22:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.353177740750152,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-13 22:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.352945326352986,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-13 23:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3526667401508914,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-13 23:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3523881539487965,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 00:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3521095677467019,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 00:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3520790757820882,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 01:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3520485838174743,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 01:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3520180918528606,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 02:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3515843106099676,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 02:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3509488847279365,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 03:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3503134588459045,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 03:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3498666942962068,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 04:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3497972524111759,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 04:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.349727810526145,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 05:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.349658368641114,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 05:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3487375718635932,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 06:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3478167750860721,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 06:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3496815159361244,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 07:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3498435470011965,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 07:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3509488847279365,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 08:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3520282558410652,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 08:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3520994037584972,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 09:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3520689117938836,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 09:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3520384198292696,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 10:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.352007927864656,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 10:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.351372501982624,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 11:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.350737076100592,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 11:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3501016502185608,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 12:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3498435470011965,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 12:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3497741051161656,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 13:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3497046632311347,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 13:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3493514363819394,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 14:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3497972524111759,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 14:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.349727810526145,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 15:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.349658368641114,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 15:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3487375718635932,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 16:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3478167750860721,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 16:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3496815159361244,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 17:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3498435470011965,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 17:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3509488847279365,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 18:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3503134588459045,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 18:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3498666942962068,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 19:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3497972524111759,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 19:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.349727810526145,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 20:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.349658368641114,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 20:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3487375718635932,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 21:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3478167750860721,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 21:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3468959783085526,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 22:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3463563390824131,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 22:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3460072786319643,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 23:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3456582181815149,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-14 23:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454209687464669,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 00:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454073413422205,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 00:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3453937139379744,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 01:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.345380086533728,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 01:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.345236284601754,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 02:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3453982564060565,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 02:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.345541864698032,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 03:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3463563390824131,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 03:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3460072786319643,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 04:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3456582181815149,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 04:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454209687464669,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 05:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454073413422205,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 05:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3453937139379744,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 06:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.345425511214549,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 06:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3462399855989302,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 07:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3458909251484807,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 07:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.345541864698032,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 08:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454164262783848,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 08:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454027988741384,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 09:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3456582181815149,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 09:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.346472692565896,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 10:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3461236321154473,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 10:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3457745716649978,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 11:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.345425511214549,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 11:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454118838103026,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 12:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3453982564060565,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 12:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.34538462900181,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 13:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3452842185790788,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 13:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454027988741384,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 14:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3456582181815149,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 14:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454209687464669,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 15:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454073413422205,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 15:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3457745716649978,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 16:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3465890460493795,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 16:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3462399855989302,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 17:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3458909251484807,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 17:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.345541864698032,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 18:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454164262783848,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 18:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3454027988741384,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 19:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3453891714698922,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 19:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3453321525564033,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 20:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3451883506244295,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 20:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3450445486924558,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 21:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.344900746760482,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 21:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3447622057366395,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 22:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3446236647127972,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 22:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3444851236889548,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 23:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3443930722978734,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-15 23:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3443242657231724,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-16 00:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3442554591484714,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-16 00:30:00+00:00,ema_spread_atr_12_48b__high_abs,1.3444160078227736,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
2026-08-16 01:00:00+00:00,ema_spread_atr_12_48b__high_abs,1.3443472012480728,"expanding abs q70 using observations <= prediction_timestamp, min_periods=300"
